"Source","Target","r","p","adjust.p"
"Zotu4","Zotu226",0.853140809977822,1.37667655053519e-14,8.50045074202352e-12
"Zotu4","Zotu238",0.805961265376147,4.81792383766333e-12,9.03134309047234e-10
"Zotu4","Zotu244",0.849621407754472,2.26485497023532e-14,1.29041236857123e-11
"Zotu4","Zotu2480",0.802131827170099,7.22444326584082e-12,1.24436911031093e-09
"Zotu4","Zotu259",0.851807626342265,1.64313007644523e-14,9.7942316304951e-12
"Zotu4","Zotu26",0.893617021276596,0,0
"Zotu4","Zotu270",0.814865114990272,1.81255011000303e-12,4.08624174962584e-10
"Zotu4","Zotu300",0.892628384372433,0,0
"Zotu4","Zotu32",0.884824142422927,0,0
"Zotu4","Zotu344",-0.816217976552323,1.55520041289492e-12,3.63254001237797e-10
"Zotu4","Zotu347",0.80961815102956,3.24451576716456e-12,6.55516535158313e-10
"Zotu4","Zotu388",0.852335332905416,1.53210777398272e-14,9.32630859332936e-12
"Zotu406","Zotu15394",0.813887863203356,2.02304839547196e-12,4.47426536266425e-10
"Zotu406","Zotu239",0.817629179331307,1.32382993456304e-12,3.19028181401293e-10
"Zotu417","Zotu1",0.854024238022906,1.19904086659517e-14,7.51143807347929e-12
"Zotu417","Zotu1029",0.811396575710161,2.66897615119888e-12,5.59139671792434e-10
"Zotu417","Zotu239",0.805908666683195,4.84501327946418e-12,9.0714398719385e-10
"Zotu42","Zotu132",0.825227963525836,5.42677014436777e-13,1.57199096239189e-10
"Zotu42","Zotu211",0.807316543638732,4.16533474378866e-12,7.98713768229651e-10
"Zotu42","Zotu238",0.841522372066708,6.88338275267597e-14,3.14998972532432e-11
"Zotu42","Zotu26",0.808076422058185,3.83693077310454e-12,7.49098332532155e-10
"Zotu42","Zotu388",0.802019160606918,7.31015248334188e-12,1.25531806107655e-09
"Zotu42","Zotu4",0.801128962223187,8.02158339752168e-12,1.33830811461988e-09
"Zotu430","Zotu1117",0.848698673203152,2.57571741713036e-14,1.42353338253518e-11
"Zotu432","Zotu244",0.82664171644926,4.5763393075049e-13,1.37249906368475e-10
"Zotu435","Zotu10065",0.937255753365176,0,0
"Zotu435","Zotu10430",0.818497611810682,1.19815268817547e-12,2.94516200633715e-10
"Zotu435","Zotu11993",0.808619192357794,3.61755070343861e-12,7.11651081560062e-10
"Zotu435","Zotu14058",0.814286102289184,1.93445259810687e-12,4.31530061468268e-10
"Zotu435","Zotu14156",0.934650455927052,0,0
"Zotu435","Zotu14275",0.909140251845419,0,0
"Zotu435","Zotu1450",0.846529939100919,3.48610029732299e-14,1.80312424977709e-11
"Zotu435","Zotu1481",0.867875371524353,1.33226762955019e-15,1.18571359627336e-12
"Zotu435","Zotu15992",0.819442560075977,1.0742517986273e-12,2.68926590663344e-10
"Zotu435","Zotu16105",0.812832487691122,2.27595720048157e-12,4.92238167660171e-10
"Zotu435","Zotu179",0.900564481111594,0,0
"Zotu435","Zotu1983",0.880903273023342,0,0
"Zotu435","Zotu2150",0.945871146202979,0,0
"Zotu44","Zotu30",0.92455492835432,0,0
"Zotu444","Zotu15394",0.802608145796093,6.87272461163957e-12,1.19692533707123e-09
"Zotu444","Zotu325",0.82942299901198,3.25739435425021e-13,1.04829205166786e-10
"Zotu446","Zotu1553",0.81829585700221,1.22635235300095e-12,2.99735147686735e-10
"Zotu446","Zotu216",0.838580112896222,1.01696429055664e-13,4.3966074778623e-11
"Zotu45","Zotu14275",0.822405557967868,7.59614593448532e-13,2.02327932873553e-10
"Zotu45","Zotu179",0.816109422492401,1.5745182935234e-12,3.66770394440519e-10
"Zotu456","Zotu14",0.812096234927343,2.47002418518605e-12,5.24026302493246e-10
"Zotu4621","Zotu140",0.804624528751824,5.55555601522428e-12,1.01155286588365e-09
"Zotu4621","Zotu16601",0.827389675948543,4.17887946468909e-13,1.28247872884279e-10
"Zotu4621","Zotu193",-0.841704111240273,6.70574706873595e-14,3.08510982654845e-11
"Zotu4621","Zotu239",0.834857654933338,1.64535052249448e-13,6.27272266625263e-11
"Zotu465","Zotu29",0.812852800694746,2.27107221917322e-12,4.91746198570796e-10
"Zotu466","Zotu1351",0.844339229074143,4.70734562441066e-14,2.31421180631384e-11
"Zotu466","Zotu195",0.814206044813109,1.95221616650088e-12,4.34741190990258e-10
"Zotu466","Zotu393",0.803097454276396,6.52833342940085e-12,1.15014083945046e-09
"Zotu476","Zotu10065",0.932045158488927,0,0
"Zotu476","Zotu10430",0.809053408597482,3.45079520513991e-12,6.87227462693986e-10
"Zotu476","Zotu11729",0.802974381241858,6.61337651308713e-12,1.16037108405933e-09
"Zotu476","Zotu14058",0.80527587078805,5.18363130197486e-12,9.53633189521664e-10
"Zotu476","Zotu14156",0.93454190186713,0,0
"Zotu476","Zotu14275",0.91272253582284,0,0
"Zotu476","Zotu1450",0.848484973602307,2.66453525910038e-14,1.44781870702852e-11
"Zotu476","Zotu1481",0.887960053001961,0,0
"Zotu476","Zotu15992",0.842130974337867,6.3504757008559e-14,2.95857658468449e-11
"Zotu476","Zotu16105",0.824774730731862,5.73097125311506e-13,1.62073498834897e-10
"Zotu476","Zotu179",0.903061224489796,0,0
"Zotu476","Zotu1983",0.918792753216237,0,0
"Zotu476","Zotu2150",0.954557828753345,0,0
"Zotu476","Zotu435",0.967650890143291,0,0
"Zotu476","Zotu45",0.816109422492401,1.5745182935234e-12,3.66770394440519e-10
"Zotu4790","Zotu174",0.815860178876731,1.61959334832318e-12,3.75913150727396e-10
"Zotu48","Zotu1092",0.809272050392591,3.36974892434228e-12,6.71693781162e-10
"Zotu48","Zotu135",0.809270516717325,3.37019301355213e-12,6.71693781162e-10
"Zotu48","Zotu14",0.811007381676075,2.78599365799437e-12,5.78489281685188e-10
"Zotu48","Zotu161",0.835214937038645,1.57207580286922e-13,6.0826989154133e-11
"Zotu48","Zotu226",0.805309764184869,5.16497955516115e-12,9.52877811442129e-10
"Zotu48","Zotu244",0.921051917727314,0,0
"Zotu48","Zotu26",0.818497611810682,1.19815268817547e-12,2.94516200633715e-10
"Zotu48","Zotu290",0.8101389491967,3.06488168178021e-12,6.26816875741513e-10
"Zotu48","Zotu300",0.83335143255203,1.99396055222678e-13,7.26891560125960e-11
"Zotu48","Zotu330",0.813158185228597,2.19491091968393e-12,4.78062711780172e-10
"Zotu48","Zotu384",0.832175423360834,2.31148433726958e-13,8.14686072127975e-11
"Zotu48","Zotu4",0.86322188449848,3.10862446895044e-15,2.36676361891339e-12
"Zotu48","Zotu417",-0.814597708911585,1.86783921662936e-12,4.19605139040621e-10
"Zotu48","Zotu432",0.849068927532338,2.44249065417534e-14,1.37044433772174e-11
"Zotu480","Zotu103",0.837711680416848,1.13686837721616e-13,4.78669806347657e-11
"Zotu485","Zotu1114",0.80572294350069,4.94226881642135e-12,9.2167242720342e-10
"Zotu485","Zotu1351",0.809532246394594,3.27515792264421e-12,6.58858133029266e-10
"Zotu485","Zotu16",0.804942575876581,5.37081490392666e-12,9.83819698998273e-10
"Zotu485","Zotu193",0.836486697148947,1.33448807559944e-13,5.41556663245502e-11
"Zotu485","Zotu215",0.804831049367973,5.43476375014507e-12,9.94108605160738e-10
"Zotu485","Zotu293",0.814005214147242,1.99662508748588e-12,4.42340719703879e-10
"Zotu485","Zotu367",0.809793979001019,3.1827873669954e-12,6.4887380460833e-10
"Zotu493","Zotu37",0.807126939287045,4.25126600589465e-12,8.12775929522521e-10
"Zotu499","Zotu1276",0.801955509465211,7.35900229642539e-12,1.25951666691319e-09
"Zotu499","Zotu1351",0.800789071259771,8.3100193393193e-12,1.37223780003773e-09
"Zotu499","Zotu195",0.815675206252714,1.65401026208656e-12,3.81841140102217e-10
"Zotu499","Zotu393",0.809001604268775,3.47033513037331e-12,6.89655084900448e-10
"Zotu5","Zotu1064",0.804707271297791,5.50670620214078e-12,1.00514523625625e-09
"Zotu5","Zotu135",0.80123737864746,7.93143328792212e-12,1.32841985735199e-09
"Zotu5","Zotu1351",0.835223327933349,1.56985535681997e-13,6.0826989154133e-11
"Zotu5","Zotu14053",-0.812781293880456,2.28927987677707e-12,4.94030808458433e-10
"Zotu5","Zotu16172",-0.83351551056108,1.95177207729103e-13,7.15554575819228e-11
"Zotu5","Zotu193",0.826261820971856,4.79172257428218e-13,1.41827844575649e-10
"Zotu5","Zotu215",0.814798677125057,1.82609483090346e-12,4.10909546435354e-10
"Zotu5","Zotu293",0.818441315543366,1.20592424934785e-12,2.95581996991861e-10
"Zotu507","Zotu1036",0.839835764039312,8.61533067109121e-14,3.78808897934919e-11
"Zotu507","Zotu1063",-0.820335846344404,9.68336522078062e-13,2.47019760377779e-10
"Zotu507","Zotu1064",0.889780529875576,0,0
"Zotu507","Zotu1092",0.840134746535184,8.28226376370367e-14,3.6919585408431e-11
"Zotu507","Zotu1134",0.871883854811701,8.88178419700125e-16,8.39699494308361e-13
"Zotu507","Zotu1208",0.811378131359705,2.67430522171708e-12,5.59719594281887e-10
"Zotu507","Zotu135",0.839861996148622,8.57092175010621e-14,3.78144672270199e-11
"Zotu507","Zotu1351",0.850703028272736,1.93178806284777e-14,1.125491122422e-11
"Zotu507","Zotu1482",0.824969462686674,5.59996493620929e-13,1.60060393141825e-10
"Zotu507","Zotu183",0.80006174750607,8.96083207635456e-12,1.45824829639031e-09
"Zotu507","Zotu195",0.898630407367377,0,0
"Zotu507","Zotu293",0.814084539298669,1.97886151909188e-12,4.38781940907298e-10
"Zotu51","Zotu129",0.815349544072948,1.71596070686064e-12,3.8986597049298e-10
"Zotu51","Zotu1359",0.805547263303145,5.03574959509479e-12,9.35051751614654e-10
"Zotu511","Zotu100",0.832048642402131,2.34923192010683e-13,8.22706118517847e-11
"Zotu511","Zotu1035",0.861645130774807,3.77475828372553e-15,2.79157976582028e-12
"Zotu511","Zotu1550",0.806687384424036,4.45710135466015e-12,8.4586279598267e-10
"Zotu511","Zotu161",0.822603413815364,7.42073069659455e-13,1.98771880475097e-10
"Zotu511","Zotu193",0.820589876011441,9.40136857252583e-13,2.41922614875408e-10
"Zotu511","Zotu215",0.818369345828192,1.21591625656947e-12,2.97748358543002e-10
"Zotu511","Zotu290",0.824449033194387,5.95967719618784e-13,1.6737613978878e-10
"Zotu511","Zotu367",0.801324508033681,7.85993492513626e-12,1.32245198451287e-09
"Zotu511","Zotu431",0.817283687369943,1.37734268434997e-12,3.28116640463061e-10
"Zotu512","Zotu1312",0.803545335980097,6.22746298972743e-12,1.10923506931373e-09
"Zotu517","Zotu1064",0.807944052550971,3.8924419243358e-12,7.57643565783669e-10
"Zotu517","Zotu1208",0.845560096500205,3.99680288865056e-14,2.01872960617969e-11
"Zotu517","Zotu1351",0.864654664027857,2.22044604925031e-15,1.81934890433478e-12
"Zotu517","Zotu16",0.83378569593533,1.88737914186277e-13,6.97894941455069e-11
"Zotu517","Zotu195",0.824014769811088,6.27498053518138e-13,1.7377319754826e-10
"Zotu517","Zotu215",0.852241889725565,1.55431223447522e-14,9.39499844041732e-12
"Zotu517","Zotu367",0.83421995931863,1.78523862359725e-13,6.68749351976527e-11
"Zotu52","Zotu473",0.807967867998263,3.88244991711417e-12,7.56840212354419e-10
"Zotu522","Zotu14",0.802974381241858,6.61337651308713e-12,1.16037108405933e-09
"Zotu522","Zotu15",0.832392531480677,2.24931184789057e-13,7.98549021497534e-11
"Zotu522","Zotu26",0.803625705601389,6.1748384183602e-12,1.10292015289989e-09
"Zotu522","Zotu29",0.819148936170213,1.11133324764978e-12,2.76866795255947e-10
"Zotu527","Zotu1011",0.916370490037695,0,0
"Zotu527","Zotu1025",0.997845988152935,0,0
"Zotu527","Zotu1155",0.830437745177126,2.87325718772991e-13,9.53193839197816e-11
"Zotu527","Zotu1358",0.893114907709768,0,0
"Zotu533","Zotu195",0.837060356057317,1.23900889548167e-13,5.09214899546059e-11
"Zotu533","Zotu507",0.849071971041114,2.44249065417534e-14,1.37044433772174e-11
"Zotu54","Zotu133",0.82045716688207,9.54791801177635e-13,2.44717784599947e-10
"Zotu54","Zotu29",0.804059921841077,5.89794879601868e-12,1.06376987163077e-09
"Zotu54","Zotu42",0.834346504559271,1.756372824957e-13,6.63716061125295e-11
"Zotu54","Zotu53",0.838145896656535,1.07469588783715e-13,4.59996573722854e-11
"Zotu542","Zotu12105",0.819237872594792,1.10000897279861e-12,2.74575643975191e-10
"Zotu542","Zotu16462",0.816602451500345,1.48858703141741e-12,3.49911497469765e-10
"Zotu542","Zotu2221",0.801889984652564,7.4096284663483e-12,1.26482651953441e-09
"Zotu546","Zotu1198",0.828487032438425,3.65485419706602e-13,1.14758420122694e-10
"Zotu546","Zotu1550",0.805410575583185,5.10969044853482e-12,9.4538064163182e-10
"Zotu546","Zotu16601",-0.822275595587538,7.71382957509559e-13,2.05039309938475e-10
"Zotu546","Zotu26",0.827286242109009,4.2321701698711e-13,1.2957519438595e-10
"Zotu546","Zotu300",0.836170873745249,1.3899992268307e-13,5.57076724294683e-11
"Zotu546","Zotu344",-0.801291822147033,7.88658027772726e-12,1.32520734576896e-09
"Zotu546","Zotu4",0.866665022987576,1.77635683940025e-15,1.50814448648804e-12
"Zotu547","Zotu14",0.803451123436958,6.28963547910644e-12,1.11723924812243e-09
"Zotu547","Zotu4",0.807585613611053,4.04609679094392e-12,7.79905553133559e-10
"Zotu565","Zotu216",0.807099435518888,4.26392254837538e-12,8.13989752820367e-10
"Zotu565","Zotu446",0.911962657403387,0,0
"Zotu5776","Zotu3087",0.8168255359793,1.45128353779e-12,3.42390155228576e-10
"Zotu58","Zotu14",0.835974815458098,1.4255263636187e-13,5.69546329603132e-11
"Zotu58","Zotu1550",0.802059438538872,7.27951032786223e-12,1.25119361653449e-09
"Zotu58","Zotu29",0.865610073816761,1.99840144432528e-15,1.68557324960428e-12
"Zotu581","Zotu123",0.817520625271385,1.34048327993241e-12,3.21540329058807e-10
"Zotu581","Zotu1929",0.818934843355268,1.13908882326541e-12,2.82690082880749e-10
"Zotu582","Zotu216",0.815842366777188,1.62314606200198e-12,3.76399259170394e-10
"Zotu585","Zotu248",0.813146253725787,2.19779749954796e-12,4.78287805089232e-10
"Zotu593","Zotu1289",0.938443171310546,0,0
"Zotu593","Zotu23",0.800369083803734,8.68016769572932e-12,1.42063576544074e-09
"Zotu593","Zotu2490",0.876429918294369,4.44089209850063e-16,4.56649326586021e-13
"Zotu5941","Zotu100",0.854970098202237,1.04360964314765e-14,6.60182856095011e-12
"Zotu5941","Zotu1035",0.81439806743698,1.91047178077497e-12,4.26918490169904e-10
"Zotu5941","Zotu113",0.842946317577654,5.6843418860808e-14,2.70188389770823e-11
"Zotu5941","Zotu1147",0.83131715800934,2.57571741713036e-13,8.75876270940619e-11
"Zotu5941","Zotu132",0.832152061648577,2.31814567541733e-13,8.15137712097461e-11
"Zotu5941","Zotu14",0.836009396399315,1.4210854715202e-13,5.68652308703709e-11
"Zotu5941","Zotu141",0.826319943130138,4.75841588354342e-13,1.41328237183737e-10
"Zotu5941","Zotu1550",0.818126469515088,1.25055521493778e-12,3.04210226597762e-10
"Zotu5941","Zotu162",0.853285909789943,1.33226762955019e-14,8.24596985417923e-12
"Zotu5941","Zotu16601",-0.815549625265539,1.67776903481354e-12,3.84916008992301e-10
"Zotu5941","Zotu178",0.829179532393072,3.35731442646647e-13,1.07642173435599e-10
"Zotu5941","Zotu193",0.823052736611668,7.03659353007424e-13,1.89774059928802e-10
"Zotu5941","Zotu211",0.860131320756041,4.88498130835069e-15,3.4354462961962e-12
"Zotu5941","Zotu219",0.804824746442647,5.43853850842879e-12,9.94108605160738e-10
"Zotu5941","Zotu222",0.806102949345064,4.74553729645777e-12,8.91425349838758e-10
"Zotu5941","Zotu228",0.848491582283113,2.66453525910038e-14,1.44781870702852e-11
"Zotu5941","Zotu238",0.83520384457372,1.57429624891847e-13,6.0826989154133e-11
"Zotu5941","Zotu2480",0.834126969116335,1.80744308408975e-13,6.75107456672188e-11
"Zotu5941","Zotu26",0.864477613432928,2.44249065417534e-15,1.98240375896856e-12
"Zotu5941","Zotu300",0.805727146020306,4.9400483703721e-12,9.2167242720342e-10
"Zotu5941","Zotu327",0.816342422036399,1.53344004161227e-12,3.59472607901984e-10
"Zotu5941","Zotu344",-0.811615828750284,2.60502730498047e-12,5.49309593454374e-10
"Zotu5941","Zotu388",0.829947110489399,3.05311331771918e-13,9.98739536362488e-11
"Zotu5941","Zotu4",0.847635729309989,2.97539770599542e-14,1.58339623199941e-11
"Zotu5941","Zotu4621",-0.808541038118829,3.64863694812811e-12,7.16128933593094e-10
"Zotu5941","Zotu511",0.84745608581015,3.06421554796543e-14,1.61402238513129e-11
"Zotu5944","Zotu13752",0.818171971103223,1.24389387679003e-12,3.02875250665688e-10
"Zotu6","Zotu1036",0.801013224953616,8.11883893447884e-12,1.34930084362528e-09
"Zotu6","Zotu1351",0.80269437765745,6.81099621147041e-12,1.18777791296237e-09
"Zotu6","Zotu325",-0.823676283311449,6.53477272294367e-13,1.79046529195227e-10
"Zotu6","Zotu466",0.80527548091869,5.18385334657978e-12,9.53633189521664e-10
"Zotu602","Zotu1064",0.816624954863494,1.48503431773861e-12,3.49394596512322e-10
"Zotu602","Zotu507",0.815528847014381,1.68176583770219e-12,3.85148252835046e-10
"Zotu606","Zotu100",0.809776877437895,3.1890046159333e-12,6.49628178664379e-10
"Zotu606","Zotu1036",0.806595355790845,4.50128823104023e-12,8.52331615843156e-10
"Zotu606","Zotu1063",-0.800979760691753,8.14703859930432e-12,1.35311616180299e-09
"Zotu606","Zotu1064",0.811971953215599,2.50444109894943e-12,5.29830937047335e-10
"Zotu606","Zotu1147",0.856441464703993,8.43769498715119e-15,5.43082453488463e-12
"Zotu606","Zotu1151",-0.815385938460731,1.70907732410797e-12,3.89330227956701e-10
"Zotu606","Zotu193",0.857193901138848,7.54951656745106e-15,4.97072111362896e-12
"Zotu606","Zotu215",0.804484218108236,5.63860069746625e-12,1.02271061237902e-09
"Zotu606","Zotu290",0.815299652390584,1.72573066947734e-12,3.91740861971357e-10
"Zotu606","Zotu293",0.950347833826137,0,0
"Zotu606","Zotu5",0.835105353639122,1.59428026336172e-13,6.11414772204157e-11
"Zotu606","Zotu507",0.800232558100287,8.80362449606764e-12,1.43810549291808e-09
"Zotu606","Zotu511",0.801924945377428,7.38253902454744e-12,1.26187148324283e-09
"Zotu606","Zotu602",0.8269008902242,4.43645120640213e-13,1.34080049171099e-10
"Zotu609","Zotu1036",0.839122955631418,9.45910016980633e-14,4.13093789293882e-11
"Zotu609","Zotu1064",0.802341510259882,7.06767977476375e-12,1.223448076584e-09
"Zotu609","Zotu135",0.820131416286431,9.9165120559519e-13,2.51418648833903e-10
"Zotu609","Zotu4",0.809598813694112,3.25162119452216e-12,6.55835481755407e-10
"Zotu609","Zotu606",0.805623344487474,4.9951154323935e-12,9.28256959658966e-10
"Zotu61","Zotu100",0.810528049611737,2.93676194473846e-12,6.0541159838263e-10
"Zotu61","Zotu1036",0.810294640661283,3.01314528883267e-12,6.18377602435907e-10
"Zotu61","Zotu1114",0.810246790653683,3.02891045578235e-12,6.20936266661612e-10
"Zotu61","Zotu1147",0.852358461950238,1.50990331349021e-14,9.21287317514209e-12
"Zotu61","Zotu135",0.813545047362618,2.10209627482527e-12,4.6135114492868e-10
"Zotu61","Zotu193",0.87426342719776,4.44089209850063e-16,4.56649326586021e-13
"Zotu61","Zotu215",0.802057248234263,7.28128668470163e-12,1.25119361653449e-09
"Zotu61","Zotu26",0.801302998796542,7.87747644892534e-12,1.32453993093888e-09
"Zotu61","Zotu290",0.82509086567849,5.51780843238703e-13,1.59008251506197e-10
"Zotu61","Zotu293",0.953857603572315,0,0
"Zotu61","Zotu4",0.809483704236432,3.29269944643329e-12,6.60328231876446e-10
"Zotu61","Zotu4621",-0.801324745855257,7.85971288053133e-12,1.32245198451287e-09
"Zotu61","Zotu5",0.850668602944546,1.95399252334028e-14,1.13586377540901e-11
"Zotu61","Zotu602",0.830521645032813,2.8421709430404e-13,9.45311183283227e-11
"Zotu61","Zotu606",0.974699958984358,0,0
"Zotu61","Zotu609",0.818350681542664,1.21858079182857e-12,2.98117994113898e-10
"Zotu615","Zotu100",-0.805820027497618,4.89119855728859e-12,9.13468492357184e-10
"Zotu615","Zotu1033",0.855576556945862,9.54791801177635e-15,6.09977250228085e-12
"Zotu615","Zotu1063",0.87661389530931,4.44089209850063e-16,4.56649326586021e-13
"Zotu615","Zotu1151",0.873687016900531,4.44089209850063e-16,4.56649326586021e-13
"Zotu615","Zotu1207",0.832635782697835,2.18047802036381e-13,7.79472571437505e-11
"Zotu615","Zotu123",0.864413239390269,2.44249065417534e-15,1.98240375896856e-12
"Zotu615","Zotu1312",0.806899308696189,4.35673719323404e-12,8.30479699288414e-10
"Zotu615","Zotu1331",0.835882131717528,1.4432899320127e-13,5.73977947862168e-11
"Zotu615","Zotu157",0.841415808503971,6.97220059464598e-14,3.1793604262854e-11
"Zotu615","Zotu1929",0.831547304872159,2.50022225145585e-13,8.61555224136855e-11
"Zotu615","Zotu2720",0.80963888781761,3.23741033980696e-12,6.54837281578241e-10
"Zotu615","Zotu293",-0.838967212008686,9.65894031423886e-14,4.20398454665217e-11
"Zotu615","Zotu33",0.818106684488457,1.25321975019688e-12,3.04571341154486e-10
"Zotu615","Zotu581",0.820413875812888,9.59676782485985e-13,2.45725811391717e-10
"Zotu615","Zotu606",-0.851790080945076,1.64313007644523e-14,9.7942316304951e-12
"Zotu615","Zotu61",-0.842110501361941,6.3504757008559e-14,2.95857658468449e-11
"Zotu619","Zotu10",0.911263717860856,0,0
"Zotu619","Zotu1113",0.950128963106236,0,0
"Zotu619","Zotu14124",0.891662101698929,0,0
"Zotu619","Zotu15758",0.820843814307039,9.12603326241879e-13,2.36250758174225e-10
"Zotu619","Zotu23",0.896160508406835,0,0
"Zotu620","Zotu1036",0.82037950298417,9.63229496164786e-13,2.46391050278132e-10
"Zotu620","Zotu1064",0.83164874295742,2.46913600676635e-13,8.5426479116674e-11
"Zotu620","Zotu135",0.836174144543478,1.3899992268307e-13,5.57076724294683e-11
"Zotu620","Zotu1351",0.834278540881428,1.77191594730175e-13,6.67634648295817e-11
"Zotu620","Zotu1482",0.800818000876074,8.28515034356769e-12,1.37109837354815e-09
"Zotu620","Zotu16",0.844533714671996,4.57411886145564e-14,2.25731453924061e-11
"Zotu620","Zotu17",0.803604390796004,6.18882722847047e-12,1.10465430071992e-09
"Zotu620","Zotu193",0.82801241176718,3.87245790989255e-13,1.20418977600645e-10
"Zotu620","Zotu195",0.849527743579942,2.28705943072782e-14,1.29733571870642e-11
"Zotu620","Zotu367",0.838128329768326,1.07913677993565e-13,4.61132655239424e-11
"Zotu620","Zotu432",0.811261345399531,2.70894418008538e-12,5.65218903747661e-10
"Zotu620","Zotu48",0.813701014457721,2.06590300422249e-12,4.54567348241109e-10
"Zotu620","Zotu507",0.823285703152415,6.84341472378946e-13,1.85533455545729e-10
"Zotu620","Zotu517",0.816069489685125,1.58184576548592e-12,3.6814500471249e-10
"Zotu620","Zotu533",0.818912175057317,1.14219744773436e-12,2.83189259426312e-10
"Zotu620","Zotu6",0.809684078162199,3.22142312825235e-12,6.53436152910174e-10
"Zotu6206","Zotu100",0.826498765468431,4.65627536527791e-13,1.38934105838481e-10
"Zotu6206","Zotu113",0.861981926153744,3.5527136788005e-15,2.65014984908882e-12
"Zotu6206","Zotu1147",0.850535311903653,1.99840144432528e-14,1.15646953896617e-11
"Zotu6206","Zotu125",0.803517631521362,6.24567064733128e-12,1.11095888932154e-09
"Zotu6206","Zotu132",0.82942980463145,3.25517390820096e-13,1.04829205166786e-10
"Zotu6206","Zotu14",0.84636469757334,3.5527136788005e-14,1.83024320915116e-11
"Zotu6206","Zotu141",0.847325139198551,3.10862446895044e-14,1.63407915847584e-11
"Zotu6206","Zotu1550",0.817425891594176,1.35513822385747e-12,3.24151826171815e-10
"Zotu6206","Zotu16",0.801964882103899,7.35189686906779e-12,1.25913552090878e-09
"Zotu6206","Zotu16601",-0.810291483471747,3.01403346725237e-12,6.18377602435907e-10
"Zotu6206","Zotu193",0.820294693773333,9.72999458781487e-13,2.47662906619372e-10
"Zotu6206","Zotu211",0.875023747167307,4.44089209850063e-16,4.56649326586021e-13
"Zotu6206","Zotu219",0.828235677565035,3.77031739162703e-13,1.17668095339969e-10
"Zotu6206","Zotu222",0.807231883364592,4.20352641583577e-12,8.05438726355453e-10
"Zotu6206","Zotu226",0.816977519836474,1.4264145420384e-12,3.37448365614637e-10
"Zotu6206","Zotu228",0.80117509545284,7.98316968086965e-12,1.33448711882304e-09
"Zotu6206","Zotu238",0.81029945139056,3.01136893199327e-12,6.18377602435907e-10
"Zotu6206","Zotu244",0.814362481680508,1.91802129734242e-12,4.28234756767112e-10
"Zotu6206","Zotu2480",0.804599849898052,5.56998891454441e-12,1.01168794430331e-09
"Zotu6206","Zotu256",0.815593042231833,1.66933133982639e-12,3.83662288047952e-10
"Zotu6206","Zotu26",0.871929872495231,8.88178419700125e-16,8.39699494308361e-13
"Zotu6206","Zotu270",0.815620188851532,1.66444635851803e-12,3.83391297319083e-10
"Zotu6206","Zotu290",0.801639211085786,7.60613794170695e-12,1.29323886470133e-09
"Zotu6206","Zotu293",0.835615016277418,1.49213974509621e-13,5.90647581890432e-11
"Zotu6206","Zotu300",0.85660777093684,8.21565038222616e-15,5.31441390476739e-12
"Zotu6206","Zotu32",0.825196081395978,5.44897460486027e-13,1.57665347145721e-10
"Zotu6206","Zotu347",0.823915757477067,6.3504757008559e-13,1.75487304915975e-10
"Zotu6206","Zotu388",0.884600770775661,0,0
"Zotu6206","Zotu4",0.927402502580522,0,0
"Zotu6206","Zotu42",0.81737997696126,1.36224365121507e-12,3.25248588468971e-10
"Zotu6206","Zotu48",0.835943224993716,1.43218770176645e-13,5.71323359564481e-11
"Zotu6206","Zotu546",0.824017822079837,6.27498053518138e-13,1.7377319754826e-10
"Zotu6206","Zotu5941",0.879061550649285,2.22044604925031e-16,2.66555769704864e-13
"Zotu6206","Zotu606",0.831660431960977,2.46469511466785e-13,8.53872945504237e-11
"Zotu6206","Zotu61",0.852441037296752,1.50990331349021e-14,9.21287317514209e-12
"Zotu625","Zotu113",0.80040235943254,8.65019167406444e-12,1.4183371617622e-09
"Zotu625","Zotu14",0.818515568374843,1.19571019752129e-12,2.94516200633715e-10
"Zotu625","Zotu211",0.812756730577967,2.29549712571497e-12,4.94133038073319e-10
"Zotu625","Zotu259",0.847130078468042,3.19744231092045e-14,1.67056004657137e-11
"Zotu625","Zotu300",0.822842531480985,7.21422921401427e-13,1.94159055881947e-10
"Zotu625","Zotu32",0.836552682983926,1.32338584535319e-13,5.38745367980776e-11
"Zotu625","Zotu4",0.849645889673049,2.26485497023532e-14,1.29041236857123e-11
"Zotu631","Zotu558",0.839904544401772,8.5265128291212e-14,3.76829526486876e-11
"Zotu638","Zotu1036",0.851798185515933,1.64313007644523e-14,9.7942316304951e-12
"Zotu638","Zotu1064",0.848334911137197,2.70894418008538e-14,1.46885668894088e-11
"Zotu638","Zotu1092",0.832572567089183,2.19824158875781e-13,7.82570973540417e-11
"Zotu638","Zotu1114",0.800439973074941,8.61666293872076e-12,1.41382840929491e-09
"Zotu638","Zotu1134",0.853423276423969,1.31006316905768e-14,8.12802869881296e-12
"Zotu638","Zotu135",0.8371892187054,1.21902488103842e-13,5.05942532385235e-11
"Zotu638","Zotu1351",0.80402751318447,5.91815485506686e-12,1.06592452891689e-09
"Zotu638","Zotu1482",0.851460033144357,1.73194791841524e-14,1.02291539083537e-11
"Zotu638","Zotu1533",0.861720983859809,3.77475828372553e-15,2.79157976582028e-12
"Zotu638","Zotu16",0.820680038471458,9.30144850030956e-13,2.40309765413553e-10
"Zotu638","Zotu161",0.824372881418524,6.01296790136985e-13,1.68389315492429e-10
