"Source","Target","r","p","adjust.p"
"Zotu639","Zotu1323",0.879069886999428,2.22044604925031e-16,5.57606494682981e-13
"Zotu639","Zotu144",0.823986745097718,6.29718499567389e-13,2.24835165093458e-10
"Zotu639","Zotu1451",0.831803047021549,2.42250663973209e-13,1.09732328967617e-10
"Zotu639","Zotu15394",0.808372246766978,3.71613850802532e-12,8.5426211767848e-10
"Zotu639","Zotu16172",0.862464300123101,3.33066907387547e-15,4.48713643869469e-12
"Zotu639","Zotu1756",0.86888170063235,1.33226762955019e-15,2.20886108667236e-12
"Zotu639","Zotu1832",-0.867275798795066,1.55431223447522e-15,2.5010071463931e-12
"Zotu639","Zotu2051",0.811536069636948,2.62811994389267e-12,6.60259306230722e-10
"Zotu639","Zotu239",0.851138561352509,1.82076576038526e-14,1.58606271158158e-11
"Zotu639","Zotu27",0.823277962745685,6.85229650798647e-13,2.39533140338655e-10
"Zotu639","Zotu2768",0.841270130143438,7.105427357601e-14,4.33612045890741e-11
"Zotu639","Zotu296",0.804032563521097,5.91504623059791e-12,1.20711491990293e-09
"Zotu639","Zotu325",0.86760377231494,1.33226762955019e-15,2.20886108667236e-12
"Zotu639","Zotu43",0.888646360300976,0,0
"Zotu639","Zotu444",0.805186179940568,5.23336929347806e-12,1.10132972163071e-09
"Zotu639","Zotu482",0.818207442842682,1.23900889548167e-12,3.74250213104739e-10
"Zotu639","Zotu4826",0.817865879077297,1.28830279777503e-12,3.8574240899676e-10
"Zotu639","Zotu5042",0.826658309347687,4.56745752330789e-13,1.76631557819285e-10
"Zotu639","Zotu51",0.821424224286523,8.5265128291212e-13,2.81644984347965e-10
"Zotu639","Zotu56",0.855009603428995,1.02140518265514e-14,1.03204138089978e-11
"Zotu639","Zotu572",0.828597843324709,3.60600438398251e-13,1.48390232718734e-10
"Zotu639","Zotu630",0.810224783163597,3.03623792774488e-12,7.34800797896179e-10
"Zotu640","Zotu1295",0.834907452640721,1.63424829224823e-13,8.19083196999708e-11
"Zotu640","Zotu1397",0.886491392424257,0,0
"Zotu640","Zotu1529",0.859138271874622,5.55111512312578e-15,6.50087571849914e-12
"Zotu640","Zotu1530",0.825665665142543,5.14921438821148e-13,1.93540938448713e-10
"Zotu640","Zotu1770",0.938865842284248,0,0
"Zotu640","Zotu1871",0.849461261899753,2.30926389122033e-14,1.88826526319348e-11
"Zotu640","Zotu2231",0.865416909680805,2.22044604925031e-15,3.21903266254185e-12
"Zotu640","Zotu253",0.865525009139003,2.22044604925031e-15,3.21903266254185e-12
"Zotu640","Zotu276",0.911118951674859,0,0
"Zotu640","Zotu336",0.946997042170337,0,0
"Zotu640","Zotu351",0.894075501726932,0,0
"Zotu640","Zotu410",0.81157217713824,2.61768384746119e-12,6.59293281087042e-10
"Zotu640","Zotu4929",0.831365526736229,2.55795384873636e-13,1.14527923139184e-10
"Zotu640","Zotu500",0.803486679287634,6.26609875098438e-12,1.25857736886142e-09
"Zotu640","Zotu636",0.910739002153727,0,0
"Zotu643","Zotu1177",0.822188449848024,7.7937656328686e-13,2.63904379308663e-10
"Zotu643","Zotu123",0.82544507164568,5.28910248931425e-13,1.97599914229712e-10
"Zotu643","Zotu134",0.815675206252714,1.65401026208656e-12,4.65625223337501e-10
"Zotu643","Zotu173",0.813829787234043,2.03614902716254e-12,5.44714562933836e-10
"Zotu643","Zotu1764",0.819232551087692,1.10067510661338e-12,3.42550811096865e-10
"Zotu643","Zotu1788",0.806530658442463,4.53281856493959e-12,9.89284355202745e-10
"Zotu643","Zotu2152",0.82317813811212,6.93223256575948e-13,2.41756273596551e-10
"Zotu643","Zotu2230",0.807859313938341,3.92841315033365e-12,8.91341200810447e-10
"Zotu643","Zotu2235",0.833403433714158,1.98063787593128e-13,9.44576983619192e-11
"Zotu643","Zotu291",0.877551020408163,2.22044604925031e-16,5.57606494682981e-13
"Zotu643","Zotu487",0.874837168910117,4.44089209850063e-16,9.5021712819417e-13
"Zotu645","Zotu102",0.842705167173252,5.86197757002083e-14,3.74882678620323e-11
"Zotu645","Zotu1027",0.851481928804791,1.73194791841524e-14,1.52978664810598e-11
"Zotu645","Zotu1103",0.812072526770347,2.4766855233338e-12,6.32385059578612e-10
"Zotu645","Zotu1194",0.851823708206687,1.64313007644523e-14,1.46862672598112e-11
"Zotu645","Zotu1245",0.819800260529744,1.03050901145707e-12,3.25438866769728e-10
"Zotu645","Zotu125",0.803191489361702,6.46416253857751e-12,1.2861583375758e-09
"Zotu645","Zotu14",0.899804602692141,0,0
"Zotu645","Zotu203",0.833586626139818,1.93622895494627e-13,9.27451351507507e-11
"Zotu645","Zotu2136",0.8290273556231,3.41948691584548e-13,1.42374364504348e-10
"Zotu645","Zotu228",0.825770733825445,5.08482145278322e-13,1.91638060034501e-10
"Zotu645","Zotu229",0.801346070343031,7.84217135674226e-12,1.49326063985788e-09
"Zotu645","Zotu233",0.86734693877551,1.55431223447522e-15,2.5010071463931e-12
"Zotu645","Zotu242",0.805036908380373,5.3170801095348e-12,1.11406332137588e-09
"Zotu645","Zotu252",0.861376465479809,3.99680288865056e-15,5.05015397921302e-12
"Zotu645","Zotu282",0.816543638732089,1.49880108324396e-12,4.32064686622151e-10
"Zotu645","Zotu292",0.823273990447243,6.85451695403572e-13,2.39533140338655e-10
"Zotu645","Zotu32",0.892748588797221,0,0
"Zotu645","Zotu331",0.820560138949197,9.43245481721533e-13,3.04612462238245e-10
"Zotu645","Zotu347",0.846178897090751,3.64153152077051e-14,2.65403086406729e-11
"Zotu645","Zotu349",0.862136343899262,3.5527136788005e-15,4.63037401882241e-12
"Zotu645","Zotu371",0.861267911419887,3.99680288865056e-15,5.05015397921302e-12
"Zotu645","Zotu380",0.811984368215371,2.50111042987555e-12,6.36611625916062e-10
"Zotu645","Zotu401",0.811007381676075,2.78599365799437e-12,6.88253960329359e-10
"Zotu645","Zotu423",0.839665653495441,8.81517081552374e-14,5.11429454180814e-11
"Zotu645","Zotu428",0.803625705601389,6.1748384183602e-12,1.24656861202244e-09
"Zotu645","Zotu460",0.81306990881459,2.21667129096659e-12,5.79574805970127e-10
"Zotu645","Zotu462",0.815023881893183,1.7803536422889e-12,4.91962449803861e-10
"Zotu645","Zotu548",0.859639600521059,5.32907051820075e-15,6.27143304608152e-12
"Zotu645","Zotu576",0.806665219279201,4.46775949569655e-12,9.79001265719016e-10
"Zotu645","Zotu625",0.818823273990447,1.15396581179539e-12,3.55085130856355e-10
"Zotu647","Zotu233",0.825336517585758,5.35793631684101e-13,1.99364890718622e-10
"Zotu647","Zotu252",0.817303517151541,1.37423405988102e-12,4.04212377528409e-10
"Zotu648","Zotu1",0.823165436387321,6.94333479600573e-13,2.41792217360493e-10
"Zotu648","Zotu129",0.801780286582718,7.49489359463951e-12,1.43946446705456e-09
"Zotu648","Zotu134",0.864198871037777,2.66453525910038e-15,3.75402682335866e-12
"Zotu648","Zotu173",0.821537125488493,8.41327008060944e-13,2.78517523991485e-10
"Zotu648","Zotu1764",0.83627012594595,1.37223565843669e-13,7.14616871823563e-11
"Zotu648","Zotu1788",0.836134149168328,1.39666056497845e-13,7.25134445953176e-11
"Zotu648","Zotu182",0.818497611810682,1.19815268817547e-12,3.64569769444328e-10
"Zotu648","Zotu19",0.827290490664351,4.22994972382185e-13,1.66421139951942e-10
"Zotu648","Zotu2230",0.81665219279201,1.48014933643026e-12,4.27921083603113e-10
"Zotu648","Zotu2235",0.842369581467941,6.12843109593086e-14,3.87995303958525e-11
"Zotu648","Zotu334",0.860073816760747,4.88498130835069e-15,5.8579319661201e-12
"Zotu648","Zotu400",0.825770733825445,5.08482145278322e-13,1.91638060034501e-10
"Zotu648","Zotu56",0.804277029960921,5.76383385464396e-12,1.18269042870647e-09
"Zotu649","Zotu125",0.813721233174121,2.06101802291414e-12,5.49164542771025e-10
"Zotu649","Zotu14",0.800260529743812,8.77831141110619e-12,1.62561407696096e-09
"Zotu649","Zotu161",0.823056882327399,7.03437308402499e-13,2.44112675722584e-10
"Zotu649","Zotu223",0.827290490664351,4.22994972382185e-13,1.66421139951942e-10
"Zotu649","Zotu229",0.818931828050369,1.13953291247526e-12,3.51274335305814e-10
"Zotu649","Zotu251",0.818063395570994,1.25943699913478e-12,3.78326238760864e-10
"Zotu649","Zotu32",0.822297003907946,7.69384556065233e-13,2.61702156120312e-10
"Zotu649","Zotu333",0.849001302648719,2.46469511466785e-14,1.98827186793613e-11
"Zotu649","Zotu362",0.838254450716457,1.06137321154165e-13,5.89288447415107e-11
"Zotu649","Zotu366",0.818714719930525,1.16839871111551e-12,3.58149113702871e-10
"Zotu649","Zotu4",0.831849761181068,2.40696351738734e-13,1.09358410459113e-10
"Zotu649","Zotu404",0.806448111159357,4.57323068303594e-12,9.96112046493656e-10
"Zotu652","Zotu1",0.905015197568389,0,0
"Zotu652","Zotu1007",-0.816543638732089,1.49880108324396e-12,4.32064686622151e-10
"Zotu652","Zotu10300",0.802507667134088,6.94555524205498e-12,1.35564928316435e-09
"Zotu652","Zotu104",0.813721233174121,2.06101802291414e-12,5.49164542771025e-10
"Zotu652","Zotu10430",0.880102395217219,2.22044604925031e-16,5.57606494682981e-13
"Zotu652","Zotu1103",-0.805667141866678,4.97180074887638e-12,1.05721974078467e-09
"Zotu652","Zotu11141",0.807537862101018,4.06696898380687e-12,9.14657387490893e-10
"Zotu652","Zotu1142",0.824922932104681,5.63105118089879e-13,2.07151410881602e-10
"Zotu652","Zotu11729",0.908923143725575,0,0
"Zotu652","Zotu11736",0.865903685540392,1.99840144432528e-15,3.02881709611892e-12
"Zotu652","Zotu123",0.809379070777247,3.33044702927054e-12,7.85262626394129e-10
"Zotu652","Zotu12783",0.813571660454883,2.09587902588737e-12,5.5696975917278e-10
"Zotu652","Zotu132",-0.809161962657403,3.41016104243863e-12,7.99816025922841e-10
"Zotu652","Zotu13236",0.916144167629429,0,0
"Zotu652","Zotu14179",0.808803973484277,3.54583029604782e-12,8.24227703001012e-10
"Zotu652","Zotu14682",0.915732624431464,0,0
"Zotu652","Zotu14902",0.883274641856916,0,0
"Zotu652","Zotu15453",0.858977311552013,5.77315972805081e-15,6.62517544543029e-12
"Zotu652","Zotu16045",0.882372238293029,0,0
"Zotu652","Zotu16172",0.809996045827491,3.11328740565386e-12,7.47174420695041e-10
"Zotu652","Zotu16478",0.826917887028905,4.42534897615587e-13,1.7258156516755e-10
"Zotu652","Zotu16621",0.839231437255753,9.32587340685131e-14,5.35366235641106e-11
"Zotu652","Zotu173",0.815132435953105,1.75859327100625e-12,4.86958330636918e-10
"Zotu652","Zotu1832",-0.803449708734669,6.29052365752614e-12,1.26228053716287e-09
"Zotu652","Zotu19",0.847698653929657,2.97539770599542e-14,2.29831474886964e-11
"Zotu652","Zotu193",-0.842705812008708,5.86197757002083e-14,3.74882678620323e-11
"Zotu652","Zotu213",0.848349978289188,2.70894418008538e-14,2.14353199366728e-11
"Zotu652","Zotu2221",0.809416027823446,3.31712435297504e-12,7.83198244827892e-10
"Zotu652","Zotu2235",0.805720452524352,4.9436010840509e-12,1.05364974731237e-09
"Zotu652","Zotu2256",0.808745162483256,3.56847884575018e-12,8.28850332924146e-10
"Zotu652","Zotu273",0.808836300477638,3.53339579817202e-12,8.21496387303418e-10
"Zotu652","Zotu3",0.804494138080764,5.63282753773819e-12,1.16196645889368e-09
"Zotu652","Zotu344",0.809170864470536,3.40705241796968e-12,7.99816025922841e-10
"Zotu652","Zotu365",0.8195831524099,1.05693231944315e-12,3.31862648501777e-10
"Zotu652","Zotu3954",0.867798352462961,1.33226762955019e-15,2.20886108667236e-12
"Zotu652","Zotu417",0.857980297219379,6.66133814775094e-15,7.39692611818126e-12
"Zotu652","Zotu462",-0.86202778983934,3.5527136788005e-15,4.63037401882241e-12
"Zotu652","Zotu4621",0.818280503690838,1.22835075444527e-12,3.71311161789027e-10
"Zotu652","Zotu481",-0.824250976986539,6.10178574333986e-13,2.19556554392045e-10
"Zotu652","Zotu51",0.814372557533652,1.91580085129317e-12,5.20170048330159e-10
"Zotu652","Zotu542",0.858011289622232,6.66133814775094e-15,7.39692611818126e-12
"Zotu652","Zotu572",0.810394218760613,2.98028268730377e-12,7.25795274830902e-10
"Zotu652","Zotu579",-0.803842813721233,6.03495031725743e-12,1.22554209901482e-09
"Zotu652","Zotu5944",0.826932993492582,4.41868763800812e-13,1.72377786763843e-10
"Zotu653","Zotu132",0.866912722535823,1.77635683940025e-15,2.71975412712719e-12
"Zotu653","Zotu196",0.827724706904038,4.01012556494607e-13,1.60561655587721e-10
"Zotu653","Zotu222",0.823599652627008,6.59472476627343e-13,2.33032568808254e-10
"Zotu653","Zotu228",0.844116369952236,4.84057238736568e-14,3.26615104957534e-11
"Zotu653","Zotu233",0.802648719062093,6.84363676839439e-12,1.34098973413554e-09
"Zotu653","Zotu448",0.810812278095976,2.8466118351389e-12,7.00490015407445e-10
"Zotu653","Zotu481",0.826204950065132,4.82502926502093e-13,1.83867466789919e-10
"Zotu654","Zotu1271",0.801095777851483,8.04933897313731e-12,1.52160520827147e-09
"Zotu654","Zotu1328",0.818280503690838,1.22835075444527e-12,3.71311161789027e-10
"Zotu654","Zotu1341",0.86494409368708,2.22044604925031e-15,3.21903266254185e-12
"Zotu654","Zotu318",0.830655666521928,2.79554157600614e-13,1.22336384875395e-10
"Zotu654","Zotu404",0.810030395136778,3.10151904159284e-12,7.44743651425452e-10
"Zotu654","Zotu48",0.835432045158489,1.52766688188422e-13,7.78669648693944e-11
"Zotu655","Zotu1044",0.859889341527069,4.88498130835069e-15,5.8579319661201e-12
"Zotu655","Zotu10514",0.808424023963145,3.69526631516237e-12,8.51216757243863e-10
"Zotu655","Zotu1102",0.831415544941381,2.54241072639161e-13,1.1395952599139e-10
"Zotu655","Zotu1110",0.830398874481596,2.88657986402541e-13,1.25360591821999e-10
"Zotu655","Zotu113",0.849544072948328,2.28705943072782e-14,1.87778373182092e-11
"Zotu655","Zotu1291",0.812015434843202,2.49222864567855e-12,6.35698893251553e-10
"Zotu655","Zotu1389",-0.804095898369148,5.87552229092125e-12,1.20170498685899e-09
"Zotu655","Zotu1474",0.810686481241624,2.88613577481556e-12,7.0784142076421e-10
"Zotu655","Zotu251",0.809270516717325,3.37019301355213e-12,7.92610101463671e-10
"Zotu655","Zotu257",0.827290490664351,4.22994972382185e-13,1.66421139951942e-10
"Zotu655","Zotu346",0.868432479374729,1.33226762955019e-15,2.20886108667236e-12
"Zotu655","Zotu408",0.830949602715979,2.69562150378988e-13,1.19136446249108e-10
"Zotu655","Zotu418",0.803842813721233,6.03495031725743e-12,1.22554209901482e-09
"Zotu655","Zotu437",0.841076856274425,7.30526750203353e-14,4.43552415613732e-11
"Zotu655","Zotu438",0.851167477575767,1.82076576038526e-14,1.58606271158158e-11
"Zotu655","Zotu456",0.805579678679983,5.01843011591063e-12,1.06505975542181e-09
"Zotu655","Zotu518",0.807187063708226,4.22395451948887e-12,9.40863334665685e-10
"Zotu655","Zotu529",0.836211701454706,1.38333788868295e-13,7.19462168447242e-11
"Zotu655","Zotu605",0.806339557099435,4.62652138821795e-12,1.00394227064371e-09
"Zotu655","Zotu621",0.806469997854466,4.56235049739462e-12,9.94644611134776e-10
"Zotu659","Zotu300",0.838082831243554,1.08357767203415e-13,5.99398716017193e-11
"Zotu659","Zotu347",0.817000027440128,1.4228618283596e-12,4.15360426986829e-10
"Zotu659","Zotu362",0.804624528751824,5.55555601522428e-12,1.15117008968596e-09
"Zotu659","Zotu470",0.853909409492964,1.22124532708767e-14,1.17275797961724e-11
"Zotu659","Zotu582",0.811300784623146,2.69739786062928e-12,6.73295522429077e-10
"Zotu659","Zotu609",0.81567733625456,1.65378821748163e-12,4.65625223337501e-10
"Zotu66","Zotu205",0.803734259661311,6.10445027859896e-12,1.23547548227485e-09
"Zotu66","Zotu252",0.820451584889275,9.55235890387485e-13,3.07739522539e-10
"Zotu66","Zotu271",0.844876248371689,4.37427871702312e-14,3.02811840705407e-11
"Zotu66","Zotu379",0.881893182805037,0,0
"Zotu663","Zotu113",0.843790707772471,5.06261699229071e-14,3.37987687522414e-11
"Zotu663","Zotu125",0.803842813721233,6.03495031725743e-12,1.22554209901482e-09
"Zotu663","Zotu1271",0.819562310601078,1.05937481009732e-12,3.32542573266563e-10
"Zotu663","Zotu1291",0.814531785557483,1.88205007134457e-12,5.13095236472847e-10
"Zotu663","Zotu1328",0.837386018237082,1.18793863634892e-13,6.39160505985113e-11
"Zotu663","Zotu1355",0.813236362012078,2.17603712826531e-12,5.71690055524831e-10
"Zotu663","Zotu1440",0.813918146149371,2.01616501271928e-12,5.40814751392818e-10
"Zotu663","Zotu161",0.845636126791142,3.95239396766556e-14,2.81897748030937e-11
"Zotu663","Zotu203",0.802757273122015,6.76614320127555e-12,1.3290594142789e-09
"Zotu663","Zotu211",0.835757707338254,1.46549439250521e-13,7.5176793565208e-11
"Zotu663","Zotu217",0.856817194963092,7.99360577730113e-15,8.54433887845479e-12
"Zotu663","Zotu223",0.812635692574902,2.32658337040448e-12,6.00852669302021e-10
"Zotu663","Zotu244",0.841196621471069,7.19424519957101e-14,4.37919031666037e-11
"Zotu663","Zotu251",0.818171949630916,1.24389387679003e-12,3.75065093387671e-10
"Zotu663","Zotu259",0.850955275727312,1.86517468137026e-14,1.6130414967227e-11
"Zotu663","Zotu260",0.805254016500217,5.19584375524573e-12,1.09612305172725e-09
"Zotu663","Zotu282",0.833369518019974,1.98951966012828e-13,9.46931682770755e-11
"Zotu663","Zotu292",0.873968736430742,4.44089209850063e-16,9.5021712819417e-13
"Zotu663","Zotu318",0.847915762049501,2.88657986402541e-14,2.25144038853804e-11
"Zotu663","Zotu32",0.830330004342162,2.91100477056716e-13,1.25965598682425e-10
"Zotu663","Zotu333",0.826422058184976,4.69846384021366e-13,1.80419057528507e-10
"Zotu663","Zotu346",0.861050803300043,4.21884749357559e-15,5.31393723474379e-12
"Zotu663","Zotu3473",0.821874781777862,8.08686451136964e-13,2.71068575261912e-10
"Zotu663","Zotu366",0.804928354320452,5.37880850970396e-12,1.12210040834234e-09
"Zotu663","Zotu376",0.805036908380373,5.3170801095348e-12,1.11406332137588e-09
"Zotu663","Zotu4",0.835106382978723,1.59428026336172e-13,8.0206529505942e-11
"Zotu663","Zotu404",0.841076856274425,7.30526750203353e-14,4.43552415613732e-11
"Zotu663","Zotu432",0.83572611098164,1.47215573065296e-13,7.54540156515637e-11
"Zotu663","Zotu438",0.805846140240132,4.87743179178324e-12,1.04250848955389e-09
"Zotu663","Zotu454",0.806665219279201,4.46775949569655e-12,9.79001265719016e-10
"Zotu663","Zotu48",0.88677811550152,0,0
"Zotu663","Zotu493",0.805547263303145,5.03574959509479e-12,1.06798017265257e-09
"Zotu663","Zotu582",0.885692574902301,0,0
"Zotu663","Zotu588",0.809921841076856,3.13882253522024e-12,7.51146639837492e-10
"Zotu663","Zotu609",0.819129306748967,1.11377573830396e-12,3.45731599887163e-10
"Zotu663","Zotu6206",0.82251411202779,7.50066675436756e-13,2.56658576186059e-10
"Zotu663","Zotu621",0.898580617477499,0,0
"Zotu665","Zotu1027",0.830420154714758,2.87769807982841e-13,1.25201352728587e-10
"Zotu665","Zotu1119",0.818139876003524,1.24855681349345e-12,3.76282046389643e-10
"Zotu665","Zotu113",0.82783326096396,3.95905530581331e-13,1.59313951608931e-10
"Zotu665","Zotu125",0.801997394702562,7.32680582871126e-12,1.41305996777249e-09
"Zotu665","Zotu14",0.838037342596613,1.09245945623115e-13,6.02368695422897e-11
"Zotu665","Zotu141",0.876248371689101,4.44089209850063e-16,9.5021712819417e-13
"Zotu665","Zotu145",0.850738167607469,1.93178806284777e-14,1.65278857361985e-11
"Zotu665","Zotu161",0.810681719496309,2.88769008705003e-12,7.0784142076421e-10
"Zotu665","Zotu173",-0.801780286582718,7.49489359463951e-12,1.43946446705456e-09
"Zotu665","Zotu1788",-0.80477637751056,5.46651612864935e-12,1.13585726706992e-09
"Zotu665","Zotu203",0.821862787668259,8.09796674161589e-13,2.71068575261912e-10
"Zotu665","Zotu211",0.836191923577942,1.3855583347322e-13,7.19993092563126e-11
"Zotu665","Zotu213",-0.80894485453756,3.49187345705104e-12,8.14524608144931e-10
"Zotu665","Zotu255",0.836626139817629,1.31006316905768e-13,6.8790981465658e-11
"Zotu665","Zotu282",0.840316977854972,8.08242361927114e-14,4.7863378995008e-11
"Zotu665","Zotu292",0.858228397742076,6.43929354282591e-15,7.20367309347202e-12
"Zotu665","Zotu32",0.836843247937473,1.27453603226968e-13,6.73082310423048e-11
"Zotu665","Zotu346",0.80601389491967,4.79083439586248e-12,1.028210025853e-09
"Zotu665","Zotu362",0.804277029960921,5.76383385464396e-12,1.18269042870647e-09
"Zotu665","Zotu4",0.815240990013027,1.73727698893344e-12,4.82837906108596e-10
"Zotu665","Zotu404",0.825770733825445,5.08482145278322e-13,1.91638060034501e-10
"Zotu665","Zotu423",0.826964828484585,4.40092406961412e-13,1.71796475654204e-10
"Zotu665","Zotu428",0.867021276595745,1.77635683940025e-15,2.71975412712719e-12
"Zotu665","Zotu462",0.874077290490664,4.44089209850063e-16,9.5021712819417e-13
"Zotu665","Zotu495",0.827921036717257,3.91686683087755e-13,1.58040112761254e-10
"Zotu665","Zotu582",0.848784194528875,2.53130849614536e-14,2.02567287388433e-11
"Zotu665","Zotu609",0.810986868312098,2.79243295153719e-12,6.89560899911469e-10
"Zotu665","Zotu6206",0.802431610942249,7.00106639328624e-12,1.36360166600282e-09
"Zotu665","Zotu621",0.808858251987296,3.52495810318487e-12,8.20539852468991e-10
"Zotu67","Zotu102",0.82663916630482,4.57855975355415e-13,1.76833022842135e-10
"Zotu67","Zotu1245",0.824250976986539,6.10178574333986e-13,2.19556554392045e-10
"Zotu67","Zotu14",0.824142422926617,6.18172180111287e-13,2.21569411171205e-10
"Zotu67","Zotu205",0.82957012592271,3.19744231092045e-13,1.35574603468806e-10
"Zotu67","Zotu233",0.842270950933565,6.21724893790088e-14,3.9052879774134e-11
"Zotu67","Zotu252",0.870712114633087,8.88178419700125e-16,1.62027905445875e-12
"Zotu67","Zotu271",0.900130264871906,0,0
"Zotu67","Zotu349",0.824250976986539,6.10178574333986e-13,2.19556554392045e-10
"Zotu67","Zotu379",0.899913156752063,0,0
"Zotu67","Zotu460",0.82544507164568,5.28910248931425e-13,1.97599914229712e-10
"Zotu67","Zotu66",0.901324359531047,0,0
"Zotu671","Zotu1027",0.814766558089034,1.83275616905121e-12,5.02854252662896e-10
"Zotu671","Zotu14",0.845510807284421,3.99680288865056e-14,2.84220751199785e-11
"Zotu671","Zotu141",0.805558576020853,5.02975439076181e-12,1.06708577373509e-09
"Zotu671","Zotu203",0.813049619382772,2.22177831687986e-12,5.80530748805267e-10
"Zotu671","Zotu259",0.84594507066772,3.77475828372553e-14,2.7246604785291e-11
"Zotu671","Zotu282",0.803278693258529,6.40509867366745e-12,1.27779536313925e-09
"Zotu671","Zotu292",0.849310611888292,2.35367281220533e-14,1.91934822504058e-11
"Zotu671","Zotu32",0.844208017134522,4.79616346638068e-14,3.24897039294743e-11
"Zotu671","Zotu362",0.80859841970395,3.62598839842576e-12,8.38961318389886e-10
"Zotu671","Zotu423",0.831397247327182,2.54907206453936e-13,1.1421546036518e-10
"Zotu671","Zotu454",0.832048642402131,2.34923192010683e-13,1.07385752824469e-10
"Zotu671","Zotu460",0.816415160603344,1.52078349913154e-12,4.37141860545025e-10
"Zotu671","Zotu48",0.808055590474826,3.84581255730154e-12,8.76809471077039e-10
"Zotu671","Zotu621",0.810520318622177,2.93942647999756e-12,7.17446584632199e-10
"Zotu672","Zotu1119",0.801693489588804,7.56328333295642e-12,1.45143820586159e-09
"Zotu672","Zotu113",0.880373425966131,0,0
"Zotu672","Zotu125",0.809921841076856,3.13882253522024e-12,7.51146639837492e-10
"Zotu672","Zotu1271",0.806481849903448,4.55657733766657e-12,9.93566447845986e-10
"Zotu672","Zotu1291",0.808733238259357,3.5731417824536e-12,8.29325822915981e-10
"Zotu672","Zotu14",0.844550586191924,4.57411886145564e-14,3.13571652304076e-11
"Zotu672","Zotu141",0.834346504559271,1.756372824957e-13,8.67255863540295e-11
"Zotu672","Zotu145",0.82957012592271,3.19744231092045e-13,1.35574603468806e-10
"Zotu672","Zotu1486",0.811843569653334,2.54019028034236e-12,6.44644978225124e-10
"Zotu672","Zotu161",0.851172383847156,1.82076576038526e-14,1.58606271158158e-11
"Zotu672","Zotu203",0.854537559704733,1.11022302462516e-14,1.0941539591891e-11
"Zotu672","Zotu211",0.827399044724273,4.17443857259059e-13,1.6499423786036e-10
"Zotu672","Zotu223",0.84845853234911,2.66453525910038e-14,2.11816612814674e-11
"Zotu672","Zotu255",0.847807207989579,2.93098878501041e-14,2.27425593978781e-11
"Zotu672","Zotu259",0.828701693443335,3.55937501694825e-13,1.46874202422454e-10
"Zotu672","Zotu260",0.867129830655667,1.55431223447522e-15,2.5010071463931e-12
"Zotu672","Zotu282",0.842270950933565,6.21724893790088e-14,3.9052879774134e-11
"Zotu672","Zotu292",0.907077724706904,0,0
"Zotu672","Zotu318",0.844007815892314,4.9293902293357e-14,3.31119030720644e-11
"Zotu672","Zotu32",0.834780720798958,1.66089364483923e-13,8.2897653444878e-11
"Zotu672","Zotu322",0.853994789405124,1.19904086659517e-14,1.15605934463912e-11
"Zotu672","Zotu333",0.840099869735128,8.30446822419617e-14,4.89128696111216e-11
"Zotu672","Zotu346",0.842813721233174,5.77315972805081e-14,3.71180156182115e-11
"Zotu672","Zotu362",0.807642205818498,4.02167188440217e-12,9.06742731320758e-10
"Zotu672","Zotu4",0.815349544072948,1.71596070686064e-12,4.78353337123784e-10
"Zotu672","Zotu404",0.838363004776379,1.0458300891969e-13,5.82274633580412e-11
"Zotu672","Zotu423",0.827724706904038,4.01012556494607e-13,1.60561655587721e-10
"Zotu672","Zotu428",0.803625705601389,6.1748384183602e-12,1.24656861202244e-09
"Zotu672","Zotu454",0.801780286582718,7.49489359463951e-12,1.43946446705456e-09
"Zotu672","Zotu462",0.807099435518888,4.26392254837538e-12,9.47129713789026e-10
"Zotu672","Zotu48",0.856274424663482,8.43769498715119e-15,8.91581370547681e-12
"Zotu672","Zotu494",0.818063395570994,1.25943699913478e-12,3.78326238760864e-10
"Zotu672","Zotu548",0.828158923143726,3.80584452841504e-13,1.54599844413472e-10
"Zotu672","Zotu582",0.835323491098567,1.54987134237672e-13,7.86647193708281e-11
"Zotu672","Zotu621",0.821396586184657,8.55315818171221e-13,2.82214487073669e-10
"Zotu672","Zotu649",0.814806773773339,1.82454051866898e-12,5.00829070874732e-10
"Zotu672","Zotu665",0.849109856708641,2.44249065417534e-14,1.97567045083768e-11
"Zotu675","Zotu1006",0.835323491098567,1.54987134237672e-13,7.86647193708281e-11
"Zotu675","Zotu1007",0.836300477637864,1.36779476633819e-13,7.13232481087812e-11
"Zotu675","Zotu1017",0.834477705412206,1.72750702631674e-13,8.5581895859961e-11
"Zotu675","Zotu1027",0.871458044436575,8.88178419700125e-16,1.62027905445875e-12
"Zotu675","Zotu1074",0.81133304385584,2.68762789801258e-12,6.71275611228726e-10
"Zotu675","Zotu1103",0.882206063173241,0,0
"Zotu675","Zotu1111",0.82075779443634,9.2192919964873e-13,2.99015691789123e-10
"Zotu675","Zotu1119",0.821070915166543,8.88622508909975e-13,2.90713637006726e-10
"Zotu675","Zotu1225",0.804942972174315,5.37059285932173e-12,1.12210040834234e-09
"Zotu675","Zotu1244",0.873234323099788,4.44089209850063e-16,9.5021712819417e-13
"Zotu675","Zotu125",0.80894485453756,3.49187345705104e-12,8.14524608144931e-10
"Zotu675","Zotu1271",0.817034154331788,1.41708866863155e-12,4.13876433638424e-10
"Zotu675","Zotu14",0.884498480243161,0,0
"Zotu675","Zotu141",0.883521493703865,0,0
